21;567;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6176502399, 0.6176502399, 0.0], [0.0, -0.6176502399, 0.6176502399], [0.0, 0.0, -0.6176502399]]
22;568;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6045905335, 0.6045905335, 0.0], [0.0, -0.6045905335, 0.6045905335], [0.0, 0.0, -0.6045905335]]
23;569;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6040261749, 0.6040261749, 0.0], [0.0, -0.6040261749, 0.6040261749], [0.0, 0.0, -0.6040261749]]
24;570;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6101709102, 0.6101709102, 0.0], [0.0, -0.6101709102, 0.6101709102], [0.0, 0.0, -0.6101709102]]
25;571;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6244759633, 0.6244759633, 0.0], [0.0, -0.6244759633, 0.6244759633], [0.0, 0.0, -0.6244759633]]
26;572;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6304938386, 0.6304938386, 0.0], [0.0, -0.6304938386, 0.6304938386], [0.0, 0.0, -0.6304938386]]
27;573;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6174184297, 0.6174184297, 0.0], [0.0, -0.6174184297, 0.6174184297], [0.0, 0.0, -0.6174184297]]
28;574;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.599886999, 0.599886999, 0.0], [0.0, -0.599886999, 0.599886999], [0.0, 0.0, -0.599886999]]
29;575;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6057349194, 0.6057349194, 0.0], [0.0, -0.6057349194, 0.6057349194], [0.0, 0.0, -0.6057349194]]
30;576;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6079891338, 0.6079891338, 0.0], [0.0, -0.6079891338, 0.6079891338], [0.0, 0.0, -0.6079891338]]
31;577;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5921793549, 0.5921793549, 0.0], [0.0, -0.5921793549, 0.5921793549], [0.0, 0.0, -0.5921793549]]
32;578;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6150706216, 0.6150706216, 0.0], [0.0, -0.6150706216, 0.6150706216], [0.0, 0.0, -0.6150706216]]
33;579;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5969006035, 0.5969006035, 0.0], [0.0, -0.5969006035, 0.5969006035], [0.0, 0.0, -0.5969006035]]
34;580;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6118309447, 0.6118309447, 0.0], [0.0, -0.6118309447, 0.6118309447], [0.0, 0.0, -0.6118309447]]
35;581;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6000659536, 0.6000659536, 0.0], [0.0, -0.6000659536, 0.6000659536], [0.0, 0.0, -0.6000659536]]
36;582;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6422403331, 0.6422403331, 0.0], [0.0, -0.6422403331, 0.6422403331], [0.0, 0.0, -0.6422403331]]
37;583;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6212214008, 0.6212214008, 0.0], [0.0, -0.6212214008, 0.6212214008], [0.0, 0.0, -0.6212214008]]
38;584;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6168944968, 0.6168944968, 0.0], [0.0, -0.6168944968, 0.6168944968], [0.0, 0.0, -0.6168944968]]
39;585;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4095577608, 0.4095577608, 0.0], [0.0, -0.4095577608, 0.0], [0.0, 0.0, -0.2093335239]]
40;586;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6109804148, 0.6109804148, 0.0], [0.0, -0.6109804148, 0.6109804148], [0.0, 0.0, -0.6109804148]]
41;587;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6173189666, 0.6173189666, 0.0], [0.0, -0.6173189666, 0.6173189666], [0.0, 0.0, -0.6173189666]]
42;588;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6354015734, 0.6354015734, 0.0], [0.0, -0.6354015734, 0.6354015734], [0.0, 0.0, -0.6354015734]]
43;589;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6078113433, 0.6078113433, 0.0], [0.0, -0.6078113433, 0.6078113433], [0.0, 0.0, -0.6078113433]]
44;590;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6330875322, 0.6330875322, 0.0], [0.0, -0.6330875322, 0.6330875322], [0.0, 0.0, -0.6330875322]]
45;591;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.598501285, 0.598501285, 0.0], [0.0, -0.598501285, 0.598501285], [0.0, 0.0, -0.598501285]]
46;592;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.610679888, 0.610679888, 0.0], [0.0, -0.610679888, 0.610679888], [0.0, 0.0, -0.610679888]]
47;593;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5947270966, 0.5947270966, 0.0], [0.0, -0.5947270966, 0.5947270966], [0.0, 0.0, -0.5947270966]]
48;594;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6003099769, 0.6003099769, 0.0], [0.0, -0.6003099769, 0.6003099769], [0.0, 0.0, -0.6003099769]]
49;595;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5928517405, 0.5928517405, 0.0], [0.0, -0.5928517405, 0.5928517405], [0.0, 0.0, -0.5928517405]]
50;596;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6265991285, 0.6265991285, 0.0], [0.0, -0.6265991285, 0.6265991285], [0.0, 0.0, -0.6265991285]]
51;597;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5977342279, 0.5977342279, 0.0], [0.0, -0.5977342279, 0.5977342279], [0.0, 0.0, -0.5977342279]]
52;598;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6096097921, 0.6096097921, 0.0], [0.0, -0.6096097921, 0.6096097921], [0.0, 0.0, -0.6096097921]]
53;599;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6074436082, 0.6074436082, 0.0], [0.0, -0.6074436082, 0.6074436082], [0.0, 0.0, -0.6074436082]]
54;600;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6072044334, 0.6072044334, 0.0], [0.0, -0.6072044334, 0.6072044334], [0.0, 0.0, -0.6072044334]]
55;601;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6518685204, 0.6518685204, 0.0], [0.0, -0.6518685204, 0.6518685204], [0.0, 0.0, -0.6518685204]]
56;602;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6155068839, 0.6155068839, 0.0], [0.0, -0.6155068839, 0.6155068839], [0.0, 0.0, -0.6155068839]]
57;603;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6097970105, 0.6097970105, 0.0], [0.0, -0.6097970105, 0.6097970105], [0.0, 0.0, -0.6097970105]]
58;604;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6179277996, 0.6179277996, 0.0], [0.0, -0.6179277996, 0.6179277996], [0.0, 0.0, -0.6179277996]]
59;605;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6195468708, 0.6195468708, 0.0], [0.0, -0.6195468708, 0.6195468708], [0.0, 0.0, -0.6195468708]]
60;606;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6180797432, 0.6180797432, 0.0], [0.0, -0.6180797432, 0.6180797432], [0.0, 0.0, -0.6180797432]]
61;607;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6093795832, 0.6093795832, 0.0], [0.0, -0.6093795832, 0.6093795832], [0.0, 0.0, -0.6093795832]]
62;608;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4138887226, 0.4138887226, 0.0], [0.0, -0.4138887226, 0.0], [0.0, 0.0, -0.2099880298]]
63;609;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5959884318, 0.5959884318, 0.0], [0.0, -0.5959884318, 0.5959884318], [0.0, 0.0, -0.5959884318]]
64;610;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6184404143, 0.6184404143, 0.0], [0.0, -0.6184404143, 0.6184404143], [0.0, 0.0, -0.6184404143]]
65;611;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.615793918, 0.615793918, 0.0], [0.0, -0.615793918, 0.615793918], [0.0, 0.0, -0.615793918]]
66;612;145.0;62.11224;[0.9949748744, 0.0, 0.0];[[-0.3976876144, 0.3976876144, 0.0], [0.0, -0.3976876144, 0.0], [0.0, 0.0, -0.201249923]]
67;613;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6284315307, 0.6284315307, 0.0], [0.0, -0.6284315307, 0.6284315307], [0.0, 0.0, -0.6284315307]]
68;614;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6532614315, 0.6532614315, 0.0], [0.0, -0.6532614315, 0.6532614315], [0.0, 0.0, -0.6532614315]]
69;615;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6247585003, 0.6247585003, 0.0], [0.0, -0.6247585003, 0.6247585003], [0.0, 0.0, -0.6247585003]]
70;616;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6112183728, 0.6112183728, 0.0], [0.0, -0.6112183728, 0.6112183728], [0.0, 0.0, -0.6112183728]]
71;617;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6009969834, 0.6009969834, 0.0], [0.0, -0.6009969834, 0.6009969834], [0.0, 0.0, -0.6009969834]]
72;618;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6261635089, 0.6261635089, 0.0], [0.0, -0.6261635089, 0.6261635089], [0.0, 0.0, -0.6261635089]]
73;619;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6268988822, 0.6268988822, 0.0], [0.0, -0.6268988822, 0.6268988822], [0.0, 0.0, -0.6268988822]]
74;620;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6149248786, 0.6149248786, 0.0], [0.0, -0.6149248786, 0.6149248786], [0.0, 0.0, -0.6149248786]]
75;621;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6174465011, 0.6174465011, 0.0], [0.0, -0.6174465011, 0.6174465011], [0.0, 0.0, -0.6174465011]]
76;622;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6128503072, 0.6128503072, 0.0], [0.0, -0.6128503072, 0.6128503072], [0.0, 0.0, -0.6128503072]]
77;623;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6201488334, 0.6201488334, 0.0], [0.0, -0.6201488334, 0.6201488334], [0.0, 0.0, -0.6201488334]]
78;624;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6185252588, 0.6185252588, 0.0], [0.0, -0.6185252588, 0.6185252588], [0.0, 0.0, -0.6185252588]]
79;625;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6045595559, 0.6045595559, 0.0], [0.0, -0.6045595559, 0.6045595559], [0.0, 0.0, -0.6045595559]]
80;626;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6142108711, 0.6142108711, 0.0], [0.0, -0.6142108711, 0.6142108711], [0.0, 0.0, -0.6142108711]]
81;627;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6084749134, 0.6084749134, 0.0], [0.0, -0.6084749134, 0.6084749134], [0.0, 0.0, -0.6084749134]]
82;628;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6089558735, 0.6089558735, 0.0], [0.0, -0.6089558735, 0.6089558735], [0.0, 0.0, -0.6089558735]]
83;629;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6340385577, 0.6340385577, 0.0], [0.0, -0.6340385577, 0.6340385577], [0.0, 0.0, -0.6340385577]]
84;630;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6149659828, 0.6149659828, 0.0], [0.0, -0.6149659828, 0.6149659828], [0.0, 0.0, -0.6149659828]]
85;631;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6238414778, 0.6238414778, 0.0], [0.0, -0.6238414778, 0.6238414778], [0.0, 0.0, -0.6238414778]]
86;632;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.613398145, 0.613398145, 0.0], [0.0, -0.613398145, 0.613398145], [0.0, 0.0, -0.613398145]]
87;633;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6275531501, 0.6275531501, 0.0], [0.0, -0.6275531501, 0.6275531501], [0.0, 0.0, -0.6275531501]]
88;634;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6288529113, 0.6288529113, 0.0], [0.0, -0.6288529113, 0.6288529113], [0.0, 0.0, -0.6288529113]]
89;635;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6264015994, 0.6264015994, 0.0], [0.0, -0.6264015994, 0.6264015994], [0.0, 0.0, -0.6264015994]]
90;636;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6241599091, 0.6241599091, 0.0], [0.0, -0.6241599091, 0.6241599091], [0.0, 0.0, -0.6241599091]]
91;637;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6003665578, 0.6003665578, 0.0], [0.0, -0.6003665578, 0.6003665578], [0.0, 0.0, -0.6003665578]]
92;638;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5893275869, 0.5893275869, 0.0], [0.0, -0.5893275869, 0.5893275869], [0.0, 0.0, -0.5893275869]]
93;639;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6097727153, 0.6097727153, 0.0], [0.0, -0.6097727153, 0.6097727153], [0.0, 0.0, -0.6097727153]]
94;640;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5935644319, 0.5935644319, 0.0], [0.0, -0.5935644319, 0.5935644319], [0.0, 0.0, -0.5935644319]]
95;641;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4096046167, 0.4096046167, 0.0], [0.0, -0.4096046167, 0.0], [0.0, 0.0, -0.2117064937]]
96;642;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6065500938, 0.6065500938, 0.0], [0.0, -0.6065500938, 0.6065500938], [0.0, 0.0, -0.6065500938]]
97;643;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6142407314, 0.6142407314, 0.0], [0.0, -0.6142407314, 0.6142407314], [0.0, 0.0, -0.6142407314]]
98;644;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6120719295, 0.6120719295, 0.0], [0.0, -0.6120719295, 0.6120719295], [0.0, 0.0, -0.6120719295]]
99;645;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6217540166, 0.6217540166, 0.0], [0.0, -0.6217540166, 0.6217540166], [0.0, 0.0, -0.6217540166]]
100;646;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6071295624, 0.6071295624, 0.0], [0.0, -0.6071295624, 0.6071295624], [0.0, 0.0, -0.6071295624]]
101;647;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6250128141, 0.6250128141, 0.0], [0.0, -0.6250128141, 0.6250128141], [0.0, 0.0, -0.6250128141]]
102;648;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6260975066, 0.6260975066, 0.0], [0.0, -0.6260975066, 0.6260975066], [0.0, 0.0, -0.6260975066]]
103;649;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6357690107, 0.6357690107, 0.0], [0.0, -0.6357690107, 0.6357690107], [0.0, 0.0, -0.6357690107]]
104;650;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.618809835, 0.618809835, 0.0], [0.0, -0.618809835, 0.618809835], [0.0, 0.0, -0.618809835]]
105;651;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6146284073, 0.6146284073, 0.0], [0.0, -0.6146284073, 0.6146284073], [0.0, 0.0, -0.6146284073]]
106;652;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6477881906, 0.6477881906, 0.0], [0.0, -0.6477881906, 0.6477881906], [0.0, 0.0, -0.6477881906]]
107;653;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5994421141, 0.5994421141, 0.0], [0.0, -0.5994421141, 0.5994421141], [0.0, 0.0, -0.5994421141]]
108;654;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6025796734, 0.6025796734, 0.0], [0.0, -0.6025796734, 0.6025796734], [0.0, 0.0, -0.6025796734]]
109;655;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6023280416, 0.6023280416, 0.0], [0.0, -0.6023280416, 0.6023280416], [0.0, 0.0, -0.6023280416]]
110;656;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.620626853, 0.620626853, 0.0], [0.0, -0.620626853, 0.620626853], [0.0, 0.0, -0.620626853]]
111;657;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6273956355, 0.6273956355, 0.0], [0.0, -0.6273956355, 0.6273956355], [0.0, 0.0, -0.6273956355]]
112;658;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6108468287, 0.6108468287, 0.0], [0.0, -0.6108468287, 0.6108468287], [0.0, 0.0, -0.6108468287]]
113;659;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5982148329, 0.5982148329, 0.0], [0.0, -0.5982148329, 0.5982148329], [0.0, 0.0, -0.5982148329]]
114;660;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6052570385, 0.6052570385, 0.0], [0.0, -0.6052570385, 0.6052570385], [0.0, 0.0, -0.6052570385]]
115;661;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6096675159, 0.6096675159, 0.0], [0.0, -0.6096675159, 0.6096675159], [0.0, 0.0, -0.6096675159]]
116;662;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6075357315, 0.6075357315, 0.0], [0.0, -0.6075357315, 0.6075357315], [0.0, 0.0, -0.6075357315]]
117;663;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6039036262, 0.6039036262, 0.0], [0.0, -0.6039036262, 0.6039036262], [0.0, 0.0, -0.6039036262]]
118;664;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4195323676, 0.4195323676, 0.0], [0.0, -0.4195323676, 0.0], [0.0, 0.0, -0.2121796123]]
119;665;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6317669387, 0.6317669387, 0.0], [0.0, -0.6317669387, 0.6317669387], [0.0, 0.0, -0.6317669387]]
120;666;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5972776334, 0.5972776334, 0.0], [0.0, -0.5972776334, 0.5972776334], [0.0, 0.0, -0.5972776334]]
121;667;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4078979955, 0.4078979955, 0.0], [0.0, -0.4078979955, 0.0], [0.0, 0.0, -0.2060508018]]
122;668;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5939067843, 0.5939067843, 0.0], [0.0, -0.5939067843, 0.5939067843], [0.0, 0.0, -0.5939067843]]
123;669;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6162849001, 0.6162849001, 0.0], [0.0, -0.6162849001, 0.6162849001], [0.0, 0.0, -0.6162849001]]
124;670;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6178163113, 0.6178163113, 0.0], [0.0, -0.6178163113, 0.6178163113], [0.0, 0.0, -0.6178163113]]
125;671;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6378365723, 0.6378365723, 0.0], [0.0, -0.6378365723, 0.6378365723], [0.0, 0.0, -0.6378365723]]
126;672;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6220049495, 0.6220049495, 0.0], [0.0, -0.6220049495, 0.6220049495], [0.0, 0.0, -0.6220049495]]
127;673;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5973254464, 0.5973254464, 0.0], [0.0, -0.5973254464, 0.5973254464], [0.0, 0.0, -0.5973254464]]
128;674;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6376393875, 0.6376393875, 0.0], [0.0, -0.6376393875, 0.6376393875], [0.0, 0.0, -0.6376393875]]
129;675;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.596933755, 0.596933755, 0.0], [0.0, -0.596933755, 0.596933755], [0.0, 0.0, -0.596933755]]
130;676;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6304356073, 0.6304356073, 0.0], [0.0, -0.6304356073, 0.6304356073], [0.0, 0.0, -0.6304356073]]
131;677;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6158797864, 0.6158797864, 0.0], [0.0, -0.6158797864, 0.6158797864], [0.0, 0.0, -0.6158797864]]
132;678;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6071198909, 0.6071198909, 0.0], [0.0, -0.6071198909, 0.6071198909], [0.0, 0.0, -0.6071198909]]
133;679;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4044103797, 0.4044103797, 0.0], [0.0, -0.4044103797, 0.0], [0.0, 0.0, -0.2033913337]]
134;680;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6154108248, 0.6154108248, 0.0], [0.0, -0.6154108248, 0.6154108248], [0.0, 0.0, -0.6154108248]]
135;681;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6153838871, 0.6153838871, 0.0], [0.0, -0.6153838871, 0.6153838871], [0.0, 0.0, -0.6153838871]]
136;682;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6198905515, 0.6198905515, 0.0], [0.0, -0.6198905515, 0.6198905515], [0.0, 0.0, -0.6198905515]]
137;683;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6078677395, 0.6078677395, 0.0], [0.0, -0.6078677395, 0.6078677395], [0.0, 0.0, -0.6078677395]]
138;684;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6290974166, 0.6290974166, 0.0], [0.0, -0.6290974166, 0.6290974166], [0.0, 0.0, -0.6290974166]]
139;685;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6297357019, 0.6297357019, 0.0], [0.0, -0.6297357019, 0.6297357019], [0.0, 0.0, -0.6297357019]]
140;686;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6062291338, 0.6062291338, 0.0], [0.0, -0.6062291338, 0.6062291338], [0.0, 0.0, -0.6062291338]]
141;687;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6359204509, 0.6359204509, 0.0], [0.0, -0.6359204509, 0.6359204509], [0.0, 0.0, -0.6359204509]]
142;688;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6354399718, 0.6354399718, 0.0], [0.0, -0.6354399718, 0.6354399718], [0.0, 0.0, -0.6354399718]]
143;689;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6188565455, 0.6188565455, 0.0], [0.0, -0.6188565455, 0.6188565455], [0.0, 0.0, -0.6188565455]]
144;690;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6056796301, 0.6056796301, 0.0], [0.0, -0.6056796301, 0.6056796301], [0.0, 0.0, -0.6056796301]]
145;691;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6175170786, 0.6175170786, 0.0], [0.0, -0.6175170786, 0.6175170786], [0.0, 0.0, -0.6175170786]]
146;692;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.609959909, 0.609959909, 0.0], [0.0, -0.609959909, 0.609959909], [0.0, 0.0, -0.609959909]]
147;693;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6082459557, 0.6082459557, 0.0], [0.0, -0.6082459557, 0.6082459557], [0.0, 0.0, -0.6082459557]]
148;694;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6324808967, 0.6324808967, 0.0], [0.0, -0.6324808967, 0.6324808967], [0.0, 0.0, -0.6324808967]]
149;695;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.5870769267, 0.5870769267, 0.0], [0.0, -0.5870769267, 0.5870769267], [0.0, 0.0, -0.5870769267]]
150;696;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6057022113, 0.6057022113, 0.0], [0.0, -0.6057022113, 0.6057022113], [0.0, 0.0, -0.6057022113]]
151;697;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6138591583, 0.6138591583, 0.0], [0.0, -0.6138591583, 0.6138591583], [0.0, 0.0, -0.6138591583]]
152;698;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6397724946, 0.6397724946, 0.0], [0.0, -0.6397724946, 0.6397724946], [0.0, 0.0, -0.6397724946]]
153;699;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.6231024611, 0.6231024611, 0.0], [0.0, -0.6231024611, 0.6231024611], [0.0, 0.0, -0.6231024611]]
